ID
8142487
8167584
9451667
9522411
9560977
8260125
8960148
8991887
9755865
9711198
9552770
8644667
12438026
9948083
10156031
8499767
8534905
8549966
8568585
9194766
11419071
11422650
11545016
11733340
11294559
9948333
12697584
12709237
8171859
8180435
8223184
10329322
8215808
8179516
8160940
8164442
11504198
11504393
11505766
11507578
8979881
9292373
12686819
9108259
8192457
8228872
9546782
12615334
8517680
9141745
11134691
11421188
8566570
8529970
10150859
12698558
8218372
8198260
8081531
8219099
8156129
8202580
8221682
9275292
9163903
9289012
8112673
8222602
9110379
9500947
8134206
11202736
9317203
9198378
9169054
8179263
10415106
10415263
12502758
8246740
8241360
8245735
8201523
7847605
9753250
9702956
11839495
11854749
9237699
10997305
8741356
8655570
8618000
12635191
9595857
9707046
9720378
9726332
12066046
9947530
9962390
9987354
8251367
9725259
10273763
9842315
10271307
12282654
11297079
8193544
8188570
8232356
9441178
9456607
11035471
11039553
10434719
12552890
7843291
10018404
8175298
8231644
9672026
9976887
9958302
10994159
10966639
8944014
9001209
10333338
8709935
8589124
8658404
11448818
11451648
8333495
8688818
8639161
9598322
8655455
8341042
10595732
12498094
11848154
9755486
8238939
9664365
10019890
9898294
9757650
12247920
9124178
9115294
9107351
9089954
9113436
9098559
9075015
9115534
11397998
8754242
8902117
8831013
8784377
8837672
11142988
9770635
9819475
10040810
10050326
10053651
10059062
10063185
10063912
10063913
9784584
9451347
9826680
9783878
9770306
9796358
9821590
10301843
10308508
9160844
9314879
10557435
8195741
12372568
12296509
8947232
8957222
9015573
9186751
8751569
8864923
9737236
9754639
9941487
9037906
12580099
12580644
8352296
8038349
8220748
8177111
8104446
8202715
8220772
8206789
8135967
8213930
8158953
8340748
8311144
8389260
8322228
8213955
8321446
9960493
9070643
11639457
9246652
9237137
9286699
10940297
10941924
9724294
9691646
9981679
9769201
9226427
8374505
8770294
8769767
8688813
9795740
9916211
9057983
9057615
8056800
9958834
9746416
10160703
10161532
10169196
10170069
10170377
10172767
10173078
10175935
9565706
10163665
8180061
8296894
9778113
9906609
9834210
11108271
9275286
10281412
10370864
11394152
8284329
8283038
8243282
8282522
8303798
8293639
8317518
10689112
8299559
8287773
8245175
8389882
8306601
8564845
8531599
8552675
10432166
10433525
8902957
9563648
9513222
9048527
10424816
9271473
9256516
10745064
8835980
8030424
8682337
9385108
9398310
9463061
10004927
8833936
8831010
9736108
9247337
9244681
12335008
11778452
11562036
7879762
8153013
9684894
9612430
9719884
9997924
8321729
11010427
11017154
11018046
9724285
9264003
8283789
8829715
10514415
8816420
9305843
7980718
8003670
11272322
7983408
11276042
8243802
8258051
8286063
8358769
8248287
8380374
8307380
8328025
11110552
8246879
10445815
10445887
10465864
10466681
9547233
10475823
10489846
10483961
10693991
10702059
11359562
9731813
9750931
9588500
10581370
10582834
10590940
10159217
10539259
9231297
10146100
10254441
8601959
10067867
10071304
10093399
10096891
8464079
8481352
12661465
8315942
9303582
9162928
9274617
8414521
8801491
11334030
11337779
11550870
12379371
8203857
12691827
8831924
9799669
9834328
11682669
9806021
8216471
8150223
8206310
8191363
8099202
8172096
8697300
8656492
12586154
12586949
8558771
10834366
8044672
10007242
10144773
8492001
8204129
9758796
9030607
8976125
9554483
8972600
8184295
8211992
8177715
8196970
8227437
8183998
8197548
8180842
8181642
8194172
8230039
8183044
9458587
9439307
8736229
11690498
11695071
11696850
8307258
11435257
9776115
9798750
9801032
9826686
10193960
10194694
10195481
10197806
10199901
10226059
10205894
12571658
8397630
8455320
8481799
8223461
8213604
10980755
9907715
9841096
9810548
8419679
7948719
8006493
8005688
8161931
8914888
9029798
8947336
8985911
8960880
9502031
8354649
8279936
8350316
8246205
8240359
8245749
8318129
10949640
8602607
11957398
9118652
10658142
8714262
8926157
9179738
9296271
8046594
9258142
9265463
11190264
11190893
8432599
9836956
9041341
10106250
10111329
8507594
8503470
8588331
7965729
7968148
7967070
11606458
11610515
11614514
9212490
10028772
8763545
9026005
8955837
7860990
11885846
11885850
9985169
10261730
8156794
8202328
8181078
9550040
12594684
9764320
10947170
9150316
9256743
9799468
7864184
9461760
9608842
9648158
9704108
9756822
9118832
9109686
11495457
11499236
8619644
8702473
8179774
8140842
8206638
8147502
12552993
11193927
8597785
11489611
11489688
9066625
10823261
9339954
9461730
9464833
9257141
9320045
9189344
9150955
9132859
8691063
11823546
12681664
11178983
9085795
9081769
8663658
9113720
11265161
11860336
11878650
7992169
7969123
11531633
11649326
9549822
9539055
